Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2021-06-30,406.9273376464844,407.61179352069354,406.090777243454,406.11929502942223,64827900
2021-07-01,409.1802978515625,409.3419179667563,407.6307639092308,407.6973150749559,53441000
2021-07-02,412.3078918457031,412.66913645439655,409.26585946709906,410.3591088916095,57697700
2021-07-06,411.5569152832031,412.58361361658035,408.7810873675716,412.3649579133121,68710400
2021-07-07,413.0113220214844,413.2965288564213,410.2069767159025,412.2508284835904,63549500
2021-07-08,409.6461486816406,410.41615789444114,406.41397829446083,407.6117832970268,97595200
2021-07-09,414.01898193359375,414.3231909479363,409.4464471647027,411.1766032964367,76238600
2021-07-12,415.501953125,415.758642166052,413.49613482726744,413.9334171414376,52889600
2021-07-13,414.0855712890625,416.22449216243734,413.8193956297036,414.7034759613988,52911300
2021-07-14,414.70343017578125,416.30051296657876,413.43910318615804,415.80616607451157,64130400
2021-07-15,413.28704833984375,414.02853975606985,411.3572675379367,413.34408390947874,55126400
2021-07-16,410.0454406738281,414.53242309362696,409.6461916384208,414.4849031168796,75874700
2021-07-19,403.9898681640625,410.11193732143056,401.13797367501417,405.14963975004764,147987000
2021-07-20,409.7792053222656,411.0720792266839,403.8567607308268,404.66480329471693,99608200
2021-07-21,413.09686279296875,413.23948071158,409.731648528716,410.9959755244435,64724400
2021-07-22,413.9620056152344,414.20917910113377,412.2793982198495,413.2775497404897,47878500
2021-07-23,418.2208251953125,418.5630386106719,415.2263417670333,415.92028419628025,63766600
2021-07-26,419.2474670410156,419.2569826389216,417.5743754348083,417.6218954023998,43719200
2021-07-27,417.3367614746094,418.2208418437856,414.4658356580549,418.19232405803706,67397100
2021-07-28,417.1656188964844,418.56304839715096,415.7206694240083,417.9736614940485,52472400
2021-07-29,418.8957824707031,419.9890029399573,418.0972554580921,418.1067710570071,47435300
2021-07-30,416.8614501953125,418.3349174931453,416.157963120984,416.29106546322566,68951200
2021-08-02,415.98681640625,419.1619219960378,415.62557181029734,418.60105291688967,58783300
2021-08-03,419.3710632324219,419.4946499641113,414.5703859585943,416.7948600960946,58053900
2021-08-04,417.3081970214844,419.34253320298154,417.0705391631665,418.068690563714,46732200
2021-08-05,419.950927734375,420.03648107726343,418.1637360981263,418.4869472860272,38969700
2021-08-06,420.6448974609375,421.07269321419864,419.98895944512066,420.27416628428455,46930000
2021-08-09,420.3027038574219,420.9396107073688,419.52317907569306,420.6163994832065,41222600
2021-08-10,420.8255615234375,421.5480507745311,420.06506789879217,420.7590103532637,43339300
2021-08-11,421.8712158203125,421.9662847657261,420.76847987764677,421.90924920067175,44034300
2021-08-12,423.1355285644531,423.2781464832396,420.8064990408373,421.71909706184334,38909400
2021-08-13,423.9056396484375,423.9246418357612,423.0975970171008,423.59191498627274,39470300
2021-08-16,424.90380859375,425.0368819324134,421.00621322071913,422.5842651624233,73740000
2021-08-17,422.118408203125,422.9929729138181,419.08589147756453,422.30851709150727,92673900
2021-08-18,417.4983215332031,422.67927464290176,417.2511770787581,421.0917073250715,89351900
2021-08-19,418.144775390625,419.36161161274106,414.5894227134181,414.7320116422685,92812200
2021-08-20,421.4719543457031,421.8046811621854,418.00215528460535,418.49650221571164,72008700
2021-08-23,425.17950439453125,426.1016182193213,421.5480846712568,423.18317220559675,54973000
2021-08-24,425.8543701171875,426.39623700415734,425.33153442616214,425.8543701171875,38744700
2021-08-25,426.7480163574219,427.27085211014634,425.66428245559223,426.0445582877258,40529700
2021-08-26,424.2288818359375,426.70050087301473,424.13381287044024,426.4628429647592,57829600
2021-08-27,428.0218505859375,428.4020973994774,424.98933365457856,425.04636922606096,77235100
2021-08-30,429.904052734375,430.70257963698725,428.4590744250086,428.7062478749725,48357400
2021-08-31,429.2671203613281,430.15120061655034,428.65873134012105,429.808987231678,59300200
2021-09-01,429.49530029296875,430.7406252376633,429.25764241785953,430.2177895168115,48721400
2021-09-02,430.81671142578125,431.6342406277464,429.5999042108053,430.94029816816493,42501000
2021-09-03,430.7121276855469,431.23499244193107,429.2576625819947,429.6664561947234,47170500
2021-09-07,429.17205810546875,430.4554163406766,428.4876023140892,430.3603473952966,51671500
2021-09-08,428.6492919921875,429.37178128117307,426.7004798339959,428.63028980441504,56181900
2021-09-09,426.81451416015625,430.22727754672087,426.5673407023706,428.44960139657144,57970400
2021-09-10,423.44921875,429.20052664856854,423.32563203628115,428.77275995988686,89948200
2021-09-13,424.5330505371094,426.7575540284456,422.1849893060094,426.49137833876915,83738600
2021-09-14,422.241943359375,426.20605987901985,421.33883196422164,425.9969198196668,78197100
2021-09-15,425.76885986328125,426.27269342032787,421.5480534940343,422.669791751463,78792200
2021-09-16,425.0938720703125,426.22509678924547,422.09935983764854,425.2364609835419,77786700
2021-09-17,420.95294189453125,424.739040028397,420.59054004685083,424.30990292238613,118425000
2021-09-20,413.93402099609375,416.3372768360153,408.9939514470481,414.7351062760676,166445500
2021-09-21,413.54296875,417.62470521082247,413.0089119498111,416.30862627324524,92526100
2021-09-22,417.5769958496094,419.64648773838996,413.6573973626333,415.8508428137117,102350100
2021-09-23,422.65057373046875,424.2813823855959,419.2364228127346,419.4748420671658,76396000
2021-09-24,423.3468017578125,424.0716056615942,420.7718619656834,420.9912181744371,62094800
2021-09-27,422.1356201171875,423.480279135844,421.4298793149841,422.297728916242,61371100
2021-09-28,413.6287841796875,419.65602972558315,412.88491729359936,419.32223695917816,130436300
2021-09-29,414.324951171875,416.7949709119608,413.75273919683315,415.0306627822109,82329200
2021-09-30,409.2609558105469,416.53748676766105,408.91761696149507,415.8222290280411,140506000
2021-10-01,414.1247253417969,415.8318154617675,407.4394688107661,411.0157578558942,129240100
2021-10-04,408.7841491699219,413.85768901264976,406.60973753229166,412.9421671836941,128570000
2021-10-05,413.0375061035156,415.31677895303204,409.4993726547145,410.3099748050654,90682500
2021-10-06,414.7541198730469,414.96392997639083,407.73507115010665,409.3849137272136,113032200
2021-10-07,418.3399658203125,421.22005994836155,417.9012825394378,418.08248350186904,72437500
2021-10-08,417.5769958496094,419.51298809287215,416.9380485599433,419.12197703171404,74557400
2021-10-11,414.55389404296875,419.8658823866942,414.48712966213776,416.90947760500705,65233300
2021-10-12,413.5333557128906,415.89848480502104,412.7322706423081,415.48841073982544,71181200
2021-10-13,415.0211181640625,415.85081243404113,411.5497492833378,414.57288884415436,72974000
2021-10-14,422.0021057128906,422.1546975373696,418.26367877294325,418.74051731047194,70236800
2021-10-15,425.2159729003906,425.587920912136,423.518428950385,424.1478592829372,66260200
2021-10-18,426.4748229980469,426.8181327506159,422.7363963256795,423.4039818720027,62213200
2021-10-19,429.7650451660156,429.83178044137713,427.50480608191145,428.1247194553089,46996800
2021-10-20,431.4530334472656,431.7582170852089,430.11789141115594,430.2323279994062,49571600
2021-10-21,432.5783386230469,432.8072117853958,430.40395626899664,430.8426395314694,41305400
2021-10-22,432.13006591796875,433.6082825535808,430.15594777905505,432.13961200007935,58845100
2021-10-25,434.4475402832031,434.7813330498173,431.4339466122787,433.2363809857361,45214500
2021-10-26,434.8385925292969,437.25139437355404,434.4571275187101,436.0211718972052,56075100
2021-10-27,432.91217041015625,435.9830117320948,432.83585994655346,435.30590916317055,72438000
2021-10-28,437.08929443359375,437.16557579569235,434.35224581962837,434.3617627999436,51437900
2021-10-29,437.9761962890625,438.27183385372615,434.45712555725095,434.7527631219146,70162400
2021-11-01,438.7295837402344,439.3590140649145,436.97482151866234,438.9775199743838,48433600
2021-11-02,440.5033874511719,440.81811715005455,438.76768837756686,438.9012171234956,48908400
2021-11-03,443.19281005859375,443.6028842146093,439.48299227868,439.93122166667115,52509800
2021-11-04,445.2813415527344,445.3671689921905,443.45026886593126,443.8031247072219,52847100
2021-11-05,446.8262939453125,448.84808457528936,445.29088790979887,447.5415517117994,66390600
2021-11-08,447.207763671875,448.44756127593683,446.51159806495565,447.942113613087,50405200
2021-11-09,445.7295837402344,447.8181388054919,444.29906816698474,447.57971954328366,51149100
2021-11-10,442.1437072753906,445.72954195610777,440.63691048520843,444.0129059667829,69429700
2021-11-11,442.2867736816406,443.7363813542704,442.2677106189685,443.660070895757,34848500
2021-11-12,445.6246337890625,446.1872997170934,442.61101102747233,443.57423409446204,53466700
2021-11-15,445.77716064453125,447.0932393471712,444.63276589295,446.93113058171997,46980500
2021-11-16,447.5415344238281,448.695475426756,445.43391643575706,445.5101977888473,48857500
2021-11-17,446.454345703125,447.4556948688403,445.82491541750846,447.2744939182577,47858300
2021-11-18,447.970703125,448.2377315181239,444.7377241580487,447.50338160909905,50625600
2021-11-19,447.1695861816406,449.1246122312923,446.7976382119716,447.8562056261189,57315600
2021-11-22,445.9108581542969,451.6043122377621,445.701048004839,449.0770734628729,72762000
2021-11-23,446.5020446777344,447.36989425520784,442.93530194932214,445.57697680758474,73206500
2021-11-24,447.6941223144531,447.8181049780622,443.6409951630789,444.4706894762638,61858800
2021-11-26,437.7091369628906,442.4107576213439,436.56471291319764,440.9230238190906,112669600
2021-11-29,443.078369140625,444.94756803437633,440.3413206273676,442.5729214615626,86268800
2021-11-30,434.45709228515625,442.5347376484876,434.2091269516227,440.59877450044513,148559600
2021-12-01,429.6314392089844,443.14505355430765,429.4311752110558,440.2554137399885,131939200
2021-12-02,436.2118225097656,437.8044757905889,429.450256560032,429.8508136768562,127637800
2021-12-03,432.4162292480469,438.97750242575154,428.12468283635246,437.8998718852119,137331600
2021-12-06,437.5374450683594,439.44479892053255,432.5497042675189,435.00066095249986,98977500
2021-12-07,446.587890625,447.1601026793898,437.40397591898113,442.897165074861,95484700
2021-12-08,447.77044677734375,448.22822224768674,445.20505313446404,446.98845370005677,72238800
2021-12-09,444.7472839355469,447.87534339584926,444.54701991051553,446.4638909293555,61272600
2021-12-10,448.9338684082031,449.08646020936806,444.899833623562,447.493836035546,77159800
2021-12-13,444.9571228027344,448.76228504383147,444.67100221599827,448.4094291803803,87724700
2021-12-14,441.895751953125,444.165507824566,438.92983051204675,441.63826964565925,97264100
2021-12-15,448.80047607421875,449.0484123444686,439.39720416861604,441.95308106931685,116899300
2021-12-16,444.8426208496094,450.9652105137212,443.2690306135529,450.6791190729349,116568600
2021-12-17,440.10821533203125,444.7689344101588,438.3759979581514,441.71601446256716,135511600
2021-12-20,435.4283752441406,435.83031043202544,431.75339320981686,434.9498615020751,107134800
2021-12-21,443.16119384765625,443.3047421450396,436.7012576099268,438.902409386243,69806300
2021-12-22,447.5921936035156,447.70703223047644,442.701767893584,442.9027646969269,58890200
2021-12-23,450.3771057128906,451.89877579250333,448.5013401639928,448.6065991603062,56439700
2021-12-27,456.7509460449219,456.7987857366245,451.7265517573857,451.77439144908834,56808600
2021-12-28,456.3777160644531,458.2343518193424,455.60252609738893,457.1911953106531,47274600
2021-12-29,456.96148681640625,457.9950636331296,455.46852629993896,456.4829730814831,54503000
2021-12-30,455.6982116699219,458.4161662279957,455.2292775473095,457.3921398075276,55329000
2021-12-31,454.5498046875,456.3681512221388,454.2722877217258,455.20060562923305,65237400
2022-01-03,457.18157958984375,457.315577453157,453.48746761440486,455.8321673669444,72668200
2022-01-04,457.0284729003906,459.354071932036,455.1431275490676,458.6267216829484,71178700
2022-01-05,448.25250244140625,457.43997140782875,448.15679385928706,456.65520192307395,104538900
2022-01-06,447.83135986328125,450.5876031772824,445.4292119794813,447.7835201804481,86858900
2022-01-07,446.0609130859375,449.03728359206383,444.68279124486287,447.8409992998921,85111600
2022-01-10,445.5058898925781,445.7259875300918,436.97877119016243,442.81664489961315,119362000
2022-01-11,449.5636291503906,449.6593377333256,442.1945063567871,445.237875739627,74303100
2022-01-12,450.7790832519531,452.8654254019505,448.7884788995016,451.32459593729857,67605400
2022-01-13,444.5680236816406,452.5592098718209,443.52486711687703,451.89885850050456,91173100
2022-01-14,444.74981689453125,445.10391239330204,440.1369373773045,441.37151101872155,95890900
2022-01-18,436.87347412109375,440.19436071427987,435.744188680593,439.98381349603727,109709100
2022-01-19,432.3371887207031,439.8594111230948,432.05964255796596,438.443029063945,109357600
2022-01-20,427.5520324707031,439.0267827650756,425.39872061158934,434.2512249212793,122379700
2022-01-21,419.1589660644531,428.8057915897996,419.13025640419954,426.41322254811826,202271200
2022-01-24,420.93896484375,421.45576786257226,402.6788933090271,413.46458253400397,251783900
2022-01-25,415.7996826171875,420.8240763097484,408.79423525922476,414.45027052073226,167997300
2022-01-26,414.75653076171875,424.95844614080795,410.4307483106724,421.78110822862436,186391100
2022-01-27,412.70855712890625,422.6137982521513,410.9954988187157,419.4269093164766,149878300
2022-01-28,422.95831298828125,423.00615268055435,409.43550981444423,414.08664941998336,164457400
2022-01-31,430.5762023925781,430.9302978587061,420.91021978095415,422.2787619577792,152251400
2022-02-01,433.4855651855469,434.1363367970693,427.7338212627941,431.3130943323253,123155400
2022-02-02,437.696533203125,438.4334338643057,433.5812974272008,435.9260264859344,117361000
2022-02-03,427.4085388183594,433.50480005460787,426.55677022181476,431.57161478599295,118024400
2022-02-04,429.4182434082031,433.3229026890747,424.75749503169305,427.16922298137814,118454400
2022-02-07,428.0401306152344,431.609824511795,426.6907183303902,430.19344249838025,84472900
2022-02-08,431.5619812011719,432.4998786610754,426.08778275810846,427.5329036224321,81012000
2022-02-09,437.8783874511719,438.2037733090083,435.457108950839,435.65807655588094,92589900
